2016-10-25 23:53:31.840855|INFO    |VirtualServer |1  |listening on 0.0.0.0:9987, :::9987
2016-10-27 01:13:24.153757|INFO    |VirtualServer |1  |client (id:17) was added to servergroup 'Especial'(id:20) by client 'Marce Tineli'(id:17)
2016-10-27 01:15:09.300771|INFO    |VirtualServer |1  |client (id:17) was removed from servergroup 'Juanismo'(id:28) by client 'Marce Tineli'(id:17)
2016-10-27 01:43:34.084279|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2016-10-27 01:45:22.145460|INFO    |PktHandler    |1  |Dropping client 12 because of ping timeout 19 0 0
2016-10-27 01:46:34.696610|INFO    |PktHandler    |1  |Cleaning up connection because of 2 resends of COMMAND packet
2016-10-27 01:46:34.696610|INFO    |PktHandler    |1  |Dropping client 11 because of resend timeout
2016-10-27 01:49:42.341342|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2016-10-27 01:51:16.692739|INFO    |VirtualServer |1  |client 'Marce Tineli'(id:17) was added to channelgroup 'Peron'(id:6) by client 'Igna'(id:2) in channel 'Los Retraso Awards'(id:1)
2016-10-27 01:56:15.660839|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2016-10-27 02:00:52.811691|INFO    |PktHandler    |1  |Dropping client 16 because of ping timeout 19 0 0
2016-10-27 02:02:28.906187|INFO    |PktHandler    |1  |Dropping client 17 because of ping timeout 19 0 0
2016-10-27 02:12:11.558513|INFO    |PktHandler    |1  |Dropping client 18 because of ping timeout 19 0 0
2016-10-27 02:29:58.032512|INFO    |PktHandler    |1  |Cleaning up connection because of 9 resends of COMMAND packet
2016-10-27 02:29:58.032512|INFO    |PktHandler    |1  |Dropping client 2 because of resend timeout
2016-10-27 02:32:47.442202|INFO    |PktHandler    |1  |Dropping client 4 because of ping timeout 19 0 0
2016-10-27 02:34:23.503696|INFO    |PktHandler    |1  |Dropping client 5 because of ping timeout 19 0 0
2016-10-27 02:58:13.008459|INFO    |PktHandler    |1  |Dropping client 6 because of ping timeout 19 0 0
2016-10-27 10:36:55.942681|INFO    |VirtualServerBase|1  |stopped
