2016-10-24 17:42:24.809285|INFO    |VirtualServer |1  |listening on 0.0.0.0:9987, :::9987
2016-10-24 18:40:36.113976|INFO    |VirtualServer |1  |permission 'b_channel_modify_name'(id:110) with values (value:0, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Autista'(id:27)
2016-10-24 18:40:37.357047|INFO    |VirtualServer |1  |permission 'b_channel_modify_name'(id:110) with values (value:1, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Autista'(id:27)
2016-10-24 18:43:05.408515|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'Viendo anime/serie'(id:32)
2016-10-24 18:43:11.717876|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'Viendo video'(id:31)
2016-10-24 18:43:20.344369|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'LoL'(id:24)
2016-10-24 18:43:26.606728|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'CSGO'(id:7)
2016-10-24 18:43:33.635130|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'Atlas'(id:10)
2016-10-24 18:43:39.390459|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'Diablo III: Reaper of Souls'(id:21)
2016-10-24 18:43:45.584813|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'Battlerite'(id:16)
2016-10-24 18:43:52.982236|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'Move or Die'(id:14)
2016-10-24 18:43:58.695563|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'GW2'(id:9)
2016-10-24 18:44:03.840857|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'Gallinas/Patos Drogadictos'(id:15)
2016-10-24 18:44:22.595930|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'SMB'(id:19)
2016-10-24 18:46:50.655398|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:121) with values (value:20, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Normie'(id:7)
2016-10-24 18:46:53.210545|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:121) with values (value:20, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Autista'(id:27)
2016-10-24 18:49:55.957997|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:0) was added by 'Igna'(id:2) to channel 'Gallinas/Patos Drogadictos'(id:15)
2016-10-24 19:05:47.145402|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 19:05:49.880558|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 19:07:10.663179|INFO    |VirtualServer |1  |permission 'i_client_kick_from_channel_power'(id:198) with values (value:10) was added by 'Igna'(id:2) to channelgroup 'Dictador Jr'(id:5)
2016-10-24 19:11:48.027043|INFO    |VirtualServer |1  |permission 'i_channel_needed_modify_power'(id:122) with values (value:75) was added by 'Igna'(id:2) to channel 'Lobby'(id:33)
2016-10-24 19:18:26.411830|INFO    |VirtualServer |1  |client (id:14) was added to servergroup 'Autista'(id:27) by client 'Igna'(id:2)
2016-10-24 19:18:38.761536|INFO    |VirtualServer |1  |client (id:14) was removed from servergroup 'Autista'(id:27) by client '[Revolucion] Nacho'(id:14)
2016-10-24 19:19:51.705708|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_create'(id:32927) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:19:53.076786|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_create'(id:32928) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:19:54.565872|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_modify_power'(id:32929) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:19:55.817943|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_modify_power'(id:32930) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:19:57.176021|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_add_power'(id:32931) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:19:58.313086|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_add_power'(id:32932) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:19:59.390148|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_remove_power'(id:32933) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:20:00.480210|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_remove_power'(id:32934) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:20:01.525270|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_permission_modify_power'(id:32935) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:20:02.811343|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_delete'(id:32937) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:20:04.016412|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_delete'(id:32938) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-24 19:23:43.113944|INFO    |VirtualServer |1  |permission 'b_channel_modify_make_temporary'(id:109) with values (value:0) was added by 'Igna'(id:2) to channelgroup 'Dictador Jr'(id:5)
2016-10-24 20:10:05.882109|INFO    |PktHandler    |1  |Dropping client 2 because of ping timeout 19 0 0
2016-10-24 22:09:57.226430|INFO    |VirtualServer |1  |client (id:21) was added to servergroup 'Autista'(id:27) by client 'Igna'(id:2)
2016-10-24 23:35:34.305255|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2016-10-24 23:38:36.748690|INFO    |PktHandler    |1  |Dropping client 7 because of ping timeout 19 0 0
2016-10-24 23:42:05.211613|INFO    |PktHandler    |1  |Dropping client 9 because of ping timeout 19 0 0
2016-10-24 23:44:04.822454|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2016-10-24 23:44:04.822454|INFO    |PktHandler    |1  |Dropping client 10 because of resend timeout
2016-10-24 23:45:24.000983|INFO    |PktHandler    |1  |Cleaning up connection because of 11 resends of COMMAND packet
2016-10-24 23:45:24.000983|INFO    |PktHandler    |1  |Dropping client 12 because of resend timeout
2016-10-25 00:00:52.359082|INFO    |PktHandler    |1  |Dropping client 14 because of ping timeout 19 0 0
2016-10-25 00:01:33.606441|INFO    |PktHandler    |1  |Cleaning up connection because of 12 resends of COMMAND packet
2016-10-25 00:01:33.606441|INFO    |PktHandler    |1  |Dropping client 15 because of resend timeout
2016-10-25 01:39:29.873545|INFO    |VirtualServer |1  |client (id:7) was removed from servergroup 'Salty'(id:26) by client 'Black Rebellion'(id:7)
2016-10-25 01:39:36.800941|INFO    |VirtualServer |1  |client (id:7) was added to servergroup 'GW2'(id:17) by client 'Black Rebellion'(id:7)
2016-10-25 01:39:39.742109|INFO    |VirtualServer |1  |client (id:7) was removed from servergroup 'GW2'(id:17) by client 'Black Rebellion'(id:7)
2016-10-25 01:39:48.972637|INFO    |VirtualServer |1  |client (id:7) was added to servergroup 'SMB'(id:21) by client 'Black Rebellion'(id:7)
2016-10-25 01:39:54.713966|INFO    |VirtualServer |1  |client (id:7) was added to servergroup 'Especial'(id:20) by client 'Black Rebellion'(id:7)
2016-10-25 01:39:57.788141|INFO    |VirtualServer |1  |client (id:7) was removed from servergroup 'Especial'(id:20) by client 'Black Rebellion'(id:7)
2016-10-25 01:40:00.860317|INFO    |VirtualServer |1  |client (id:7) was removed from servergroup 'SMB'(id:21) by client 'Black Rebellion'(id:7)
2016-10-25 01:51:44.413558|INFO    |PktHandler    |1  |Cleaning up connection because of 13 resends of COMMAND packet
2016-10-25 01:51:44.413558|INFO    |PktHandler    |1  |Dropping client 1 because of resend timeout
2016-10-25 02:43:51.243402|INFO    |VirtualServer |1  |client (id:9) was added to servergroup 'Normie'(id:7) by client 'Greenbeing'(id:9)
2016-10-25 02:44:05.489217|INFO    |VirtualServer |1  |client (id:9) was removed from servergroup 'Normie'(id:7) by client 'Greenbeing'(id:9)
2016-10-25 02:44:15.964816|INFO    |VirtualServer |1  |client (id:9) was removed from servergroup 'Autista'(id:27) by client 'Greenbeing'(id:9)
2016-10-25 02:46:08.539255|INFO    |VirtualServer |1  |client (id:10) was removed from servergroup 'Normie'(id:7) by client 'Igna'(id:2)
2016-10-25 02:46:17.040742|INFO    |VirtualServer |1  |client (id:7) was removed from servergroup 'Normie'(id:7) by client 'Igna'(id:2)
2016-10-25 02:47:40.221499|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) was deleted by 'Igna'(id:2) from servergroup 'Gay'(id:8)
2016-10-25 02:48:16.244560|INFO    |VirtualServer |1  |client (id:10) was added to servergroup 'Autista'(id:27) by client 'Nekrosis'(id:8)
2016-10-25 02:49:02.509206|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:10, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Autista'(id:27)
2016-10-25 02:49:05.083353|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:10, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Autista'(id:27)
2016-10-25 02:49:07.200474|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:10, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Normie'(id:7)
2016-10-25 02:49:08.906572|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:10, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Normie'(id:7)
2016-10-25 02:49:13.720847|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:197) with values (value:10, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Gay'(id:8)
2016-10-25 02:49:14.671901|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) with values (value:10, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Gay'(id:8)
2016-10-25 02:49:28.014665|INFO    |VirtualServer |1  |permission 'i_client_kick_from_server_power'(id:196) with values (value:10) was added by 'Igna'(id:2) to channelgroup 'Dictador Jr'(id:5)
2016-10-25 02:50:34.727480|INFO    |VirtualServer |1  |client (id:7) was added to servergroup 'Autista'(id:27) by client 'Igna'(id:2)
2016-10-25 02:50:49.520327|INFO    |VirtualServer |1  |client (id:7) was added to servergroup 'Normie'(id:7) by client 'Black Rebellion'(id:7)
2016-10-25 02:50:53.369547|INFO    |VirtualServer |1  |client (id:7) was removed from servergroup 'Autista'(id:27) by client 'Black Rebellion'(id:7)
2016-10-25 02:50:56.681736|INFO    |VirtualServer |1  |client (id:9) was added to servergroup 'Autista'(id:27) by client 'Igna'(id:2)
2016-10-25 03:07:16.911802|INFO    |VirtualServer |1  |client (id:7) was added to servergroup 'Juanismo'(id:28) by client 'Nicsip'(id:10)
2016-10-25 03:08:01.356344|INFO    |VirtualServer |1  |client (id:7) was removed from servergroup 'Juanismo'(id:28) by client 'Igna'(id:2)
2016-10-25 03:29:07.522765|INFO    |VirtualServer |1  |channelgroup 'Operator'(id:6) was renamed to 'Peron' by 'Igna'(id:2)
2016-10-25 03:30:45.673379|INFO    |VirtualServer |1  |permission 'i_client_move_power'(id:202) was deleted by 'Igna'(id:2) from channelgroup 'Peron'(id:6)
2016-10-25 06:30:10.508092|INFO    |PktHandler    |1  |Dropping client 18 because of ping timeout 19 0 0
2016-10-25 10:10:33.778420|INFO    |VirtualServerBase|1  |stopped
