2016-10-24 11:52:58.718093|INFO    |VirtualServer |1  |listening on 0.0.0.0:9987, :::9987
2016-10-24 12:33:37.646592|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_modify_power'(id:32929) was deleted by 'Igna'(id:2) from channelgroup 'Operator'(id:6)
2016-10-24 12:33:39.159678|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_modify_power'(id:32930) was deleted by 'Igna'(id:2) from channelgroup 'Operator'(id:6)
2016-10-24 12:33:40.233740|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_add_power'(id:32931) was deleted by 'Igna'(id:2) from channelgroup 'Operator'(id:6)
2016-10-24 12:33:41.638820|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_add_power'(id:32932) was deleted by 'Igna'(id:2) from channelgroup 'Operator'(id:6)
2016-10-24 12:33:42.707881|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_remove_power'(id:32933) was deleted by 'Igna'(id:2) from channelgroup 'Operator'(id:6)
2016-10-24 12:33:43.988954|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_remove_power'(id:32934) was deleted by 'Igna'(id:2) from channelgroup 'Operator'(id:6)
2016-10-24 12:33:45.108018|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_permission_modify_power'(id:32935) was deleted by 'Igna'(id:2) from channelgroup 'Operator'(id:6)
2016-10-24 12:33:46.398092|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_is_permanent'(id:32913) was deleted by 'Igna'(id:2) from channelgroup 'Operator'(id:6)
2016-10-24 12:33:50.832346|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_modify_power'(id:32929) was deleted by 'Igna'(id:2) from channelgroup 'Mercenario'(id:7)
2016-10-24 12:33:51.982412|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_add_power'(id:32931) was deleted by 'Igna'(id:2) from channelgroup 'Mercenario'(id:7)
2016-10-24 12:33:53.059473|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_modify_power'(id:32930) was deleted by 'Igna'(id:2) from channelgroup 'Mercenario'(id:7)
2016-10-24 12:33:54.010528|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_add_power'(id:32932) was deleted by 'Igna'(id:2) from channelgroup 'Mercenario'(id:7)
2016-10-24 12:33:54.936581|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_remove_power'(id:32933) was deleted by 'Igna'(id:2) from channelgroup 'Mercenario'(id:7)
2016-10-24 12:33:56.101647|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_remove_power'(id:32934) was deleted by 'Igna'(id:2) from channelgroup 'Mercenario'(id:7)
2016-10-24 12:33:57.284715|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_permission_modify_power'(id:32935) was deleted by 'Igna'(id:2) from channelgroup 'Mercenario'(id:7)
2016-10-24 12:38:03.713810|INFO    |VirtualServer |1  |client (id:19) was added to servergroup 'Atlas Reactor'(id:15) by client 'asd'(id:19)
2016-10-24 12:38:21.890849|INFO    |VirtualServer |1  |client (id:19) was removed from servergroup 'Atlas Reactor'(id:15) by client 'asd'(id:19)
2016-10-24 12:41:08.181361|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_modify_power'(id:32929) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:09.224420|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_modify_power'(id:32930) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:10.180475|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_add_power'(id:32931) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:11.132530|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_add_power'(id:32932) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:12.033581|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_remove_power'(id:32933) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:13.127644|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_remove_power'(id:32934) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:14.117700|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_permission_modify_power'(id:32935) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:16.602842|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_is_permanent'(id:32913) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:26.667418|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_info_view'(id:32791) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:27.551469|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_connectioninfo_view'(id:32792) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:28.419518|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channel_list'(id:32793) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:29.313569|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_client_list'(id:32795) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:30.357629|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_token_use'(id:32806) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:31.461692|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_info_view'(id:32849) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:32.501752|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_child'(id:32850) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:33.678819|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_permanent'(id:32851) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:34.874887|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_temporary'(id:32853) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:36.108958|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_semi_permanent'(id:32852) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:37.300026|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_private'(id:32854) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:38.437091|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_topic'(id:32855) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:39.387146|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_description'(id:32856) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:40.450206|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_password'(id:32857) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:42.797341|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_speex8'(id:32858) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:43.787397|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_speex16'(id:32859) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:44.814456|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_speex32'(id:32860) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:45.738509|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_celtmono48'(id:32861) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:46.987580|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_opusvoice'(id:32862) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:48.073642|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_opusmusic'(id:32863) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:49.130703|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_maxquality'(id:32864) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:50.331772|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_latency_factor_min'(id:32865) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:51.478837|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_maxclients'(id:32866) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:54.835029|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_maxfamilyclients'(id:32867) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:55.830086|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_sortorder'(id:32868) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:56.719137|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_default'(id:32869) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:57.625189|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_needed_talk_power'(id:32870) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:58.595244|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_force_password'(id:32871) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:41:59.792313|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_temp_delete_delay'(id:32872) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:00.685364|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_power'(id:32889) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:01.692421|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_join_permanent'(id:32899) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:02.889490|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_join_temporary'(id:32901) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:03.883547|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_join_semi_permanent'(id:32900) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:04.881604|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_join_power'(id:32904) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:06.064671|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_subscribe_power'(id:32906) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:07.101731|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_description_view_power'(id:32908) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:08.121789|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_max_depth'(id:32845) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:09.703880|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_create'(id:32927) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:11.274969|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_create'(id:32928) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:13.349088|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_delete'(id:32937) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:14.800171|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_delete'(id:32938) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:15.900234|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_info_view'(id:32957) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:16.932293|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_permissionoverview_view'(id:32958) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:17.834345|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_permissionoverview_own'(id:32959) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:18.704394|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_serverquery_view_power'(id:32962) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:20.269484|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_kick_from_server_power'(id:32965) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:21.701566|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_ban_power'(id:32969) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:22.774627|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_kick_from_channel_power'(id:32967) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:23.655678|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_move_power'(id:32971) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:25.101760|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_complain_power'(id:32972) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:25.969810|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_needed_complain_power'(id:32973) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:27.012870|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_client_private_textmessage_power'(id:32982) was deleted by 'Igna'(id:2) from servergroup 'Normie'(id:7)
2016-10-24 12:42:57.537616|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_info_view'(id:32791) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:42:58.577675|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_connectioninfo_view'(id:32792) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:42:59.669737|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channel_list'(id:32793) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:00.660794|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_client_list'(id:32795) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:01.656851|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_token_use'(id:32806) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:02.802917|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_info_view'(id:32849) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:04.174995|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_child'(id:32850) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:05.341062|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_permanent'(id:32851) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:06.902151|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_semi_permanent'(id:32852) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:08.268229|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_temporary'(id:32853) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:09.715312|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_private'(id:32854) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:10.992385|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_topic'(id:32855) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:12.127450|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_description'(id:32856) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:14.274573|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_password'(id:32857) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:15.160624|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_speex8'(id:32858) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:16.286688|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_speex16'(id:32859) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:17.219741|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_speex32'(id:32860) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:18.365807|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_celtmono48'(id:32861) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:19.560875|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_opusmusic'(id:32863) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:20.807947|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_opusvoice'(id:32862) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:21.826005|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_maxquality'(id:32864) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:22.874065|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_codec_latency_factor_min'(id:32865) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:24.165139|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_maxclients'(id:32866) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:25.191197|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_maxfamilyclients'(id:32867) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:26.428268|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_sortorder'(id:32868) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:27.454327|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_default'(id:32869) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:28.547389|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_with_needed_talk_power'(id:32870) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:29.504444|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_force_password'(id:32871) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:30.638509|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_create_modify_with_temp_delete_delay'(id:32872) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:32.407610|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_modify_power'(id:32889) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:33.519674|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_join_permanent'(id:32899) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:34.584735|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_join_semi_permanent'(id:32900) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:35.750801|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_join_temporary'(id:32901) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:36.781860|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_join_power'(id:32904) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:37.844921|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_subscribe_power'(id:32906) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:38.846978|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_description_view_power'(id:32908) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:39.900039|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_channel_max_depth'(id:32845) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:42.084163|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_create'(id:32927) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:43.264231|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_create'(id:32928) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:44.460299|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_modify_power'(id:32929) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:45.554362|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_modify_power'(id:32930) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:46.561420|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_add_power'(id:32931) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:47.559477|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_add_power'(id:32932) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:48.499530|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_member_remove_power'(id:32933) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:49.508588|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_needed_member_remove_power'(id:32934) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:50.460643|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_permission_modify_power'(id:32935) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:51.668712|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_servergroup_delete'(id:32937) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:53.878838|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_virtualserver_channelgroup_delete'(id:32938) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
2016-10-24 12:43:54.995902|INFO    |VirtualServer |1  |permission 'i_needed_modify_power_group_is_permanent'(id:32913) was deleted by 'Igna'(id:2) from servergroup 'Autista'(id:27)
