2016-10-30 20:09:45.593104|INFO    |VirtualServer |1  |listening on 0.0.0.0:9987, :::9987
2016-10-31 22:32:33.477956|INFO    |VirtualServer |1  |permission 'b_channel_create_with_topic'(id:87) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.478956|INFO    |VirtualServer |1  |permission 'b_channel_create_with_description'(id:88) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.479956|INFO    |VirtualServer |1  |permission 'b_channel_create_with_password'(id:89) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.480956|INFO    |VirtualServer |1  |permission 'b_channel_create_modify_with_codec_speex8'(id:90) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.481956|INFO    |VirtualServer |1  |permission 'b_channel_create_modify_with_codec_speex16'(id:91) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.484956|INFO    |VirtualServer |1  |permission 'b_channel_create_modify_with_codec_speex32'(id:92) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.485957|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_maxquality'(id:96) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.485957|INFO    |VirtualServer |1  |permission 'i_channel_create_modify_with_codec_latency_factor_min'(id:97) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.486957|INFO    |VirtualServer |1  |permission 'b_channel_create_with_maxclients'(id:98) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.487957|INFO    |VirtualServer |1  |permission 'b_channel_create_with_maxfamilyclients'(id:99) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:33.488957|INFO    |VirtualServer |1  |permission 'b_channel_create_with_needed_talk_power'(id:102) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.014101|INFO    |VirtualServer |1  |permission 'i_channel_modify_power'(id:121) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.015101|INFO    |VirtualServer |1  |permission 'b_channel_delete_semi_permanent'(id:126) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.016101|INFO    |VirtualServer |1  |permission 'b_channel_delete_temporary'(id:127) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.017101|INFO    |VirtualServer |1  |permission 'b_channel_delete_flag_force'(id:128) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.018101|INFO    |VirtualServer |1  |permission 'i_channel_delete_power'(id:129) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.019101|INFO    |VirtualServer |1  |permission 'b_channel_join_permanent'(id:131) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.021102|INFO    |VirtualServer |1  |permission 'b_channel_join_semi_permanent'(id:132) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.022102|INFO    |VirtualServer |1  |permission 'b_channel_join_temporary'(id:133) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.022102|INFO    |VirtualServer |1  |permission 'i_channel_join_power'(id:136) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.024102|INFO    |VirtualServer |1  |permission 'i_channel_subscribe_power'(id:138) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.025102|INFO    |VirtualServer |1  |permission 'i_channel_description_view_power'(id:140) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:36.026102|INFO    |VirtualServer |1  |permission 'i_channel_max_depth'(id:77) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.399524|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_view'(id:190) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.400524|INFO    |VirtualServer |1  |permission 'b_client_permissionoverview_own'(id:191) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.401524|INFO    |VirtualServer |1  |permission 'i_client_needed_serverquery_view_power'(id:194) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.402524|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_server_power'(id:197) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.403524|INFO    |VirtualServer |1  |permission 'i_client_needed_kick_from_channel_power'(id:199) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.404524|INFO    |VirtualServer |1  |permission 'i_client_needed_ban_power'(id:201) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.404524|INFO    |VirtualServer |1  |permission 'i_client_needed_move_power'(id:203) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.405524|INFO    |VirtualServer |1  |permission 'i_client_needed_complain_power'(id:205) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.406524|INFO    |VirtualServer |1  |permission 'i_client_private_textmessage_power'(id:214) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.407524|INFO    |VirtualServer |1  |permission 'b_client_channel_textmessage_send'(id:217) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.408524|INFO    |VirtualServer |1  |permission 'b_client_offline_textmessage_send'(id:218) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.409524|INFO    |VirtualServer |1  |permission 'i_client_poke_power'(id:221) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.411524|INFO    |VirtualServer |1  |permission 'i_client_max_clones_uid'(id:173) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.411524|INFO    |VirtualServer |1  |permission 'i_client_max_avatar_filesize'(id:175) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:43.412524|INFO    |VirtualServer |1  |permission 'i_client_max_channel_subscriptions'(id:176) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:46.561704|INFO    |VirtualServer |1  |permission 'i_ft_file_upload_power'(id:233) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:46.562704|INFO    |VirtualServer |1  |permission 'i_ft_file_download_power'(id:235) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:46.563705|INFO    |VirtualServer |1  |permission 'i_ft_file_delete_power'(id:237) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:46.563705|INFO    |VirtualServer |1  |permission 'i_ft_file_rename_power'(id:239) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:46.564705|INFO    |VirtualServer |1  |permission 'i_ft_file_browse_power'(id:241) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:46.565705|INFO    |VirtualServer |1  |permission 'i_ft_directory_create_power'(id:243) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:46.566705|INFO    |VirtualServer |1  |permission 'i_ft_quota_mb_download_per_client'(id:245) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:32:46.567705|INFO    |VirtualServer |1  |permission 'i_ft_quota_mb_upload_per_client'(id:246) was deleted by 'Igna'(id:2) from servergroup 'Netdecker'(id:33)
2016-10-31 22:40:40.678822|INFO    |VirtualServer |1  |client (id:24) was added to servergroup 'Normie'(id:7) by client 'Igna'(id:2)
2016-10-31 22:41:17.405923|INFO    |VirtualServer |1  |client 'Greenbeing'(id:9) was added to channelgroup 'Mercenario'(id:7) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:41:17.405923|INFO    |VirtualServer |1  |client 'maidaneze'(id:11) was added to channelgroup 'Homosensual'(id:8) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:41:17.406923|INFO    |VirtualServer |1  |client 'SKT OnePunchLee'(id:5) was added to channelgroup 'Dictador Jr'(id:5) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:41:17.406923|INFO    |VirtualServer |1  |client 'suchas'(id:13) was added to channelgroup 'Homosensual'(id:8) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:41:17.407923|INFO    |VirtualServer |1  |client 'rasals'(id:6) was added to channelgroup 'Dictador Jr'(id:5) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:41:55.995130|INFO    |VirtualServer |1  |client 'Greenbeing'(id:9) was added to channelgroup 'Mercenario'(id:7) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:41:55.996130|INFO    |VirtualServer |1  |client 'maidaneze'(id:11) was added to channelgroup 'Homosensual'(id:8) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:41:55.997130|INFO    |VirtualServer |1  |client 'SKT OnePunchLee'(id:5) was added to channelgroup 'Dictador Jr'(id:5) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:41:55.997130|INFO    |VirtualServer |1  |client 'suchas'(id:13) was added to channelgroup 'Homosensual'(id:8) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:41:55.997130|INFO    |VirtualServer |1  |client 'rasals'(id:6) was added to channelgroup 'Dictador Jr'(id:5) by client 'Nekrosis'(id:8) in channel 'Los Retraso Awards'(id:1)
2016-10-31 22:42:08.008817|INFO    |VirtualServer |1  |client (id:24) was added to servergroup 'LoL'(id:16) by client 'Igna'(id:2)
2016-10-31 22:43:26.742321|INFO    |VirtualServer |1  |client (id:7) was added to servergroup 'Boludo'(id:34) by client 'Igna'(id:2)
2016-10-31 22:43:30.281523|INFO    |VirtualServer |1  |client (id:7) was removed from servergroup 'Normie'(id:7) by client 'Igna'(id:2)
2016-10-31 22:43:39.506051|INFO    |VirtualServer |1  |client (id:7) was removed from servergroup 'Salty'(id:26) by client 'Black Rebellion'(id:7)
2016-10-31 22:54:18.677609|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:-957367857) was added by 'Igna'(id:2) to channel 'Los Retraso Awards'(id:1)
2016-10-31 22:55:07.830421|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:1641558856) was added by 'Igna'(id:2) to channel 'Los Retraso Awards'(id:1)
2016-10-31 23:08:18.607650|INFO    |PktHandler    |1  |Dropping client 13 because of ping timeout 19 0 0
2016-10-31 23:14:22.813482|INFO    |VirtualServer |1  |permission 'b_icon_manage'(id:144) with values (value:1, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Boludo'(id:34)
2016-10-31 23:14:25.262622|INFO    |VirtualServer |1  |permission 'b_icon_manage'(id:144) was deleted by 'Igna'(id:2) from servergroup 'Boludo'(id:34)
2016-10-31 23:18:46.067539|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:612419918, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Boludo'(id:34)
2016-10-31 23:25:01.319002|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:1606867589, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Boludo'(id:34)
2016-10-31 23:35:54.286350|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:0, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Server Admin'(id:6)
2016-10-31 23:35:55.057394|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) was deleted by 'Igna'(id:2) from servergroup 'Server Admin'(id:6)
2016-10-31 23:38:05.539857|INFO    |VirtualServer |1  |client (id:12) was added to servergroup 'Boludo'(id:34) by client 'Igna'(id:2)
2016-10-31 23:38:09.684094|INFO    |VirtualServer |1  |client (id:12) was removed from servergroup 'Normie'(id:7) by client 'Igna'(id:2)
2016-10-31 23:38:21.640778|INFO    |VirtualServer |1  |client (id:16) was added to servergroup 'Boludo'(id:34) by client 'Igna'(id:2)
2016-10-31 23:38:25.005971|INFO    |VirtualServer |1  |client (id:16) was removed from servergroup 'Normie'(id:7) by client 'Igna'(id:2)
2016-10-31 23:38:27.985141|INFO    |VirtualServer |1  |client (id:20) was removed from servergroup 'Normie'(id:7) by client 'Igna'(id:2)
2016-10-31 23:38:48.368307|INFO    |VirtualServer |1  |client (id:21) was added to servergroup 'Boludo'(id:34) by client 'Igna'(id:2)
2016-10-31 23:38:52.249529|INFO    |VirtualServer |1  |client (id:21) was removed from servergroup 'Autista'(id:27) by client 'Igna'(id:2)
2016-10-31 23:39:04.925254|INFO    |VirtualServer |1  |client (id:19) was removed from servergroup 'Autista'(id:27) by client 'Igna'(id:2)
2016-10-31 23:39:51.727931|INFO    |VirtualServer |1  |client (id:20) was removed from servergroup 'Atlas Reactor'(id:15) by client 'Igna'(id:2)
2016-10-31 23:40:17.046379|INFO    |VirtualServer |1  |client (id:10) was removed from servergroup 'LoL'(id:16) by client 'Igna'(id:2)
2016-10-31 23:40:57.015665|INFO    |VirtualServer |1  |client (id:10) was removed from servergroup 'Salty'(id:26) by client 'Igna'(id:2)
2016-10-31 23:46:51.276928|INFO    |VirtualServer |1  |client (id:13) was added to servergroup 'Boludo'(id:34) by client 'Igna'(id:2)
2016-10-31 23:46:53.131034|INFO    |VirtualServer |1  |client (id:13) was removed from servergroup 'Autista'(id:27) by client 'Igna'(id:2)
2016-10-31 23:49:09.029807|INFO    |VirtualServer |1  |servergroup 'Salty'(id:26) was copied by 'Igna'(id:2) to 'Inverbe'(id:35)
2016-10-31 23:49:14.449117|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) was deleted by 'Igna'(id:2) from servergroup 'Inverbe'(id:35)
2016-10-31 23:55:06.185235|INFO    |PktHandler    |1  |Dropping client 15 because of ping timeout 19 0 0
2016-11-01 00:01:11.805147|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:-150023451, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Inverbe'(id:35)
2016-11-01 00:06:15.023490|INFO    |VirtualServer |1  |servergroup 'Inverbe'(id:35) was copied by 'Igna'(id:2) to 'Frase'(id:36)
2016-11-01 00:06:21.805878|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) was deleted by 'Igna'(id:2) from servergroup 'Frase'(id:36)
2016-11-01 00:09:37.311060|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:1970765078, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Frase'(id:36)
2016-11-01 00:09:56.858178|INFO    |VirtualServer |1  |servergroup 'Frase'(id:36) was renamed to 'Frase del dia' by 'Igna'(id:2)
2016-11-01 00:23:23.353307|INFO    |VirtualServer |1  |servergroup 'Frase del dia'(id:36) was copied by 'Igna'(id:2) to 'Esclavo De Mercado Libre'(id:37)
2016-11-01 00:23:34.854965|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:818410269, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Esclavo De Mercado Libre'(id:37)
2016-11-01 00:23:51.865938|INFO    |VirtualServer |1  |client (id:11) was added to servergroup 'Esclavo De Mercado Libre'(id:37) by client 'Igna'(id:2)
2016-11-01 00:25:11.767508|INFO    |VirtualServer |1  |permission 'i_group_needed_member_add_power'(id:164) with values (value:10, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Esclavo De Mercado Libre'(id:37)
2016-11-01 00:25:13.379600|INFO    |VirtualServer |1  |permission 'i_group_needed_member_remove_power'(id:166) with values (value:10, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Esclavo De Mercado Libre'(id:37)
2016-11-01 00:25:56.262053|INFO    |VirtualServer |1  |client (id:7) was added to servergroup 'Inverbe'(id:35) by client 'Igna'(id:2)
2016-11-01 00:54:45.286948|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:6, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Gay'(id:8)
2016-11-01 00:55:05.732117|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:7, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Banco del T$'(id:32)
2016-11-01 00:55:41.394157|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:8, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Esclavo De Mercado Libre'(id:37)
2016-11-01 00:55:52.226776|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:9, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Egg Bender'(id:25)
2016-11-01 00:57:01.283726|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) was deleted by 'Igna'(id:2) from servergroup 'Banco del T$'(id:32)
2016-11-01 00:57:03.566857|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) was deleted by 'Igna'(id:2) from servergroup 'Esclavo De Mercado Libre'(id:37)
2016-11-01 00:57:05.691978|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) was deleted by 'Igna'(id:2) from servergroup 'Egg Bender'(id:25)
2016-11-01 01:27:40.203906|INFO    |PktHandler    |1  |Cleaning up connection because of 12 resends of COMMAND packet
2016-11-01 01:27:40.203906|INFO    |PktHandler    |1  |Dropping client 18 because of resend timeout
2016-11-01 01:40:29.334898|INFO    |VirtualServer |1  |client (id:9) was added to servergroup 'Boludo'(id:34) by client 'rasals'(id:6)
2016-11-01 01:40:35.689262|INFO    |VirtualServer |1  |client (id:6) was added to servergroup 'Frase del dia'(id:36) by client 'rasals'(id:6)
2016-11-01 01:40:42.005623|INFO    |VirtualServer |1  |client (id:6) was removed from servergroup 'Frase del dia'(id:36) by client 'rasals'(id:6)
2016-11-01 01:45:29.514067|INFO    |PktHandler    |1  |Dropping client 10 because of ping timeout 19 0 0
2016-11-01 01:57:05.533878|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:741117039, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 01:57:25.908043|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:741117039, negated:0, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 01:57:26.455074|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:741117039, negated:1, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 01:58:03.629200|INFO    |VirtualServer |1  |client (id:19) was added to servergroup 'Autista'(id:27) by client 'Igna'(id:2)
2016-11-01 01:58:12.789724|INFO    |VirtualServer |1  |client (id:19) was added to servergroup 'Juanismo'(id:28) by client 'Igna'(id:2)
2016-11-01 01:58:27.478564|INFO    |VirtualServer |1  |client (id:19) was added to servergroup 'Atlas Reactor'(id:15) by client 'Igna'(id:2)
2016-11-01 01:58:43.393475|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:741117039, negated:1, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 01:58:44.535540|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:741117039, negated:1, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 01:58:45.601601|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:741117039, negated:0, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 01:58:47.977737|INFO    |VirtualServer |1  |permission 'i_icon_id'(id:142) with values (value:741117039, negated:1, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 01:59:47.541144|INFO    |VirtualServer |1  |client (id:19) was removed from servergroup 'Juanismo'(id:28) by client 'Igna'(id:2)
2016-11-01 01:59:52.371420|INFO    |VirtualServer |1  |client (id:19) was added to servergroup 'Juanismo'(id:28) by client 'Igna'(id:2)
2016-11-01 02:00:31.002630|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) with values (value:10, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:00:36.224928|INFO    |VirtualServer |1  |permission 'i_group_sort_id'(id:148) was deleted by 'Igna'(id:2) from servergroup 'Juanismo'(id:28)
2016-11-01 02:00:49.035661|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:00:49.106665|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:00:51.108780|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:00:51.932827|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:00:52.610866|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:00:53.722929|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:1, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:00:55.133010|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:1, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:00:56.430084|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:1, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:00:57.056120|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:01:12.905026|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:1, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:01:25.022719|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) was deleted by 'Igna'(id:2) from servergroup 'Juanismo'(id:28)
2016-11-01 02:03:47.398863|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:1, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:03:51.068073|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:04:04.779857|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:04:05.743912|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:1, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:04:08.710082|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:1) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:04:09.527129|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) with values (value:2, negated:0, skipchannel:0) was added by 'Igna'(id:2) to servergroup 'Juanismo'(id:28)
2016-11-01 02:04:51.674539|INFO    |VirtualServer |1  |permission 'i_group_show_name_in_tree'(id:149) was deleted by 'Igna'(id:2) from servergroup 'Juanismo'(id:28)
